index,category,f1_PC1,f1_PC2,f2_PC1,f2_PC2,f3_PC1,f3_PC2,f4_PC1,f4_PC2,f5_PC1,f5_PC2,f6_PC1,f6_PC2,f7_PC1,f7_PC2,f8_PC1,f8_PC2,f9_PC1,f9_PC2,f10_PC1,f10_PC2,f11_PC1,f11_PC2,f12_PC1,f12_PC2,f13_PC1,f13_PC2,m1_PC1,m1_PC2,m2_PC1,m2_PC2,m3_PC1,m3_PC2,m4_PC1,m4_PC2,m5_PC1,m5_PC2,m6_PC1,m6_PC2,m7_PC1,m7_PC2,m8_PC1,m8_PC2,m9_PC1,m9_PC2,m10_PC1,m10_PC2,m11_PC1,m11_PC2,m12_PC1,m12_PC2,m13_PC1,m13_PC2
20,"Non-estrus, Night",-1.0831222658673114,-0.2931726092875965,1.8214073249203766,0.024392574298206123,-0.4002032225020352,-0.23090153901160113,-1.4904090852253202,0.08303855003624153,-1.3295758261879023,-0.2025188650099467,-1.5970445019137884,-0.15159576180448842,-0.9030494576087513,-0.024830786633729642,-1.502137558142397,0.05268214897623578,1.0281425963863835,-0.2429314834649987,-0.6240376073990122,0.21355292010653137,0.3180865611675905,0.45111608671087705,-1.5398260180465,0.09106290283078551,-1.5070725883009235,-0.07597140479700329,1.766781724845528,0.1858461397213216,-1.1439363675752692,0.38488667903208856,2.8645174521700913,0.07318169362943351,-1.0856826407859208,0.11553775887291932,1.9507317274852765,-0.25680912966185476,-0.06327385728726954,0.31551946066427183,0.6303949316689336,-0.2379080603461582,-1.7764558574128104,0.21536975278493162,-1.4873456971090675,-0.24981988136459235,-1.7359842187546963,-0.026744093133675,-1.3139476923302538,0.3590618504821821,-0.2430106809934934,-0.36519271130986497,0.8875811293622172,0.1671975832938594
21,"Non-estrus, Night",-1.2328699518380712,0.13230477525433468,-0.17861809362227815,0.21181726645969676,-1.2922480956797062,0.43778807665973746,-0.5923018292153813,-0.12112604572781233,-1.3051424545990304,-0.0544903062747328,-0.4333728131699178,-0.039557147477495155,-1.3967782935484683,0.10546762641340615,-1.5345871481389086,0.07948662485686239,0.5652343936676785,0.07489257411035936,-1.3737822597489837,-0.13466176170521488,-1.3544361441628379,0.33973877426175675,-0.59256849068864,0.38247964958096187,-0.16307342491999624,0.1758523537198803,-1.413227155311552,0.34814355991535906,-1.707155265377127,0.044626420768535145,-0.41199755145177813,-0.42317362698186023,-1.0939672587693352,-0.20273777331044707,-0.9593179189513094,-0.2375780198644914,-1.4042235395645581,0.022477779000016324,-1.5620919589579627,-0.04399566525580549,-0.5950439902074772,0.013876913360756941,-0.8918043871527788,-0.2826539836244256,-1.6133534994114702,-0.08539242180043789,-0.7834521242103227,0.031388397797741156,-1.2907220354431073,0.25199993388887065,-0.1349009318314481,-0.22308320949656976
22,"Non-estrus, Night",-1.1432552596818037,-0.03622040522230169,-1.4899573150998298,0.07551119797429973,-0.3790890227204443,0.058592930016512515,-0.6051593710610003,0.14229643728981747,0.5898256019477929,0.15134352593870862,-1.5158712009430437,0.02354876770350752,-0.3378019302336968,-0.13937576605552107,-0.39762199188522146,0.13659751159097827,1.8689078459147894,-0.4071919919923975,-1.2425759568113754,0.18623283765907236,-0.5887642046629061,0.12566749815418826,-1.8305311562193245,0.08655574471741963,-0.7467102456533892,0.14878321789801102,-0.12305209825702285,0.28787844248226396,-1.3833204734797429,0.258407459645732,-0.8094108563081689,-0.05492126316665354,-0.8286870147178909,0.12758143639057873,0.5734748278339702,-0.10267591077679927,-1.2144138225604315,0.3545817654661619,-0.745614092633579,-0.21021233092100988,-0.6895022043972006,-0.08058130082896647,-1.1134791122486425,0.17443529787165374,-1.0534820588397436,0.01523876381264943,-0.5798040083244953,0.0576981177659022,-0.12066042393920728,-0.08827899814787388,0.6667263603518941,-0.09007197877647703
23,"Non-estrus, Night",0.34050126863717267,-0.1175638920791978,-0.41760834055578205,-0.10795650974201784,-1.0148582090931666,0.186675279191586,-0.7991098932655192,0.15626799565248595,-0.5151150478419162,-0.3368329056403208,-0.9720434441208367,0.22633487489052265,-0.9765671663398605,0.11368329495725907,-1.4646038658489569,-0.026249046833664587,1.614618490379478,-0.3236094402610849,-0.6545388295864679,0.375509166556363,-0.17124634318527984,0.3147250582345501,-0.7499137092240362,0.2293954431556218,-0.11939799633216877,-0.5534112331806665,-0.5415453928990721,0.27756529871576757,-1.3070362257024908,0.018501002502303247,-0.854989636475744,-0.337055915652382,-0.4445918312505311,0.000656175468371815,-0.9732621899891042,-0.28666996022242525,-0.46650146173180884,0.0894395803475408,-0.49137616570808845,-0.319298129005058,-0.8943973091297274,-0.17876794810087543,-0.25629197905782325,-0.15399155425096483,-0.7587595282874545,-0.20212102820308125,-0.08996656932041476,-0.21018304396913765,-0.26766543823024613,-0.08437166159359455,0.9497538975882875,-0.17995889639554213
24,"Estrus, Day",2.361287577622956,-0.06839708273055307,1.5520801094260641,-0.043500386397451005,2.139671377975692,-0.48837512952647755,0.9348489338448392,-0.03518860824289024,0.41917762619907867,-0.03263334254147762,0.27260020702354215,0.22506785554101014,1.2878302681271268,-0.08883389812841516,0.0038126860723129716,-0.11887064422734796,0.18290671421893906,0.32345000964251946,1.1700521708523237,-0.2852318920259301,0.566344814973916,0.36839980131347316,-0.18941973788796865,-0.2551238055020509,1.4807091028722732,0.07963532891506077,-0.022064870773039955,0.31597635730989804,-0.4134883372503601,0.08636062995329839,-0.0460829672492966,0.11073511237218707,-0.025329582603667605,-0.09448066784054324,2.1480600894932214,-0.020625301018469863,1.129812487753681,0.21845189291089276,-0.5567513441828958,0.1345051630769407,0.7610938166154875,-0.3093365368551613,0.7965060965544465,-0.03931054451795272,-0.2775393401310703,-0.10093116586722933,0.19800946609927736,-0.16651235117727986,0.718212792395321,0.5923796568165629,1.8347503855036607,-0.4787803569408413
25,"Estrus, Day",2.266719978301561,0.17241389262859602,0.6095758539546374,0.2824016813164036,2.3910655429406593,-0.14314461720078492,1.9321491593690587,0.15036102876559806,2.295086250215986,0.08810245224520341,2.2667515597395016,-0.21030659920611852,2.581383539779661,-0.1282318061466148,1.8377575453393904,-0.33132367744706676,2.266919377852097,-0.3556423310657802,2.66664579863953,-0.736056766003736,2.2504979496327806,0.4137896201804208,1.229302825583738,-0.00604906624352678,1.1230416632325875,-0.8523351506014615,2.5035239773369367,0.05851872217746967,1.7461388414290626,0.5304607829269504,2.764877190059206,0.15338132837952986,2.5782025794398034,0.12963894569811954,0.7354137353380986,-0.5764781799229554,2.278261967241302,-0.32277106619304646,1.989681649485829,-0.31268741032457353,1.813428649752867,-0.6780385392381401,2.2290164985210983,0.624032784476606,1.9950291861303473,-0.03996702532767908,2.5952506967682916,-0.7269779335406742,3.0073508256768386,0.17239758540712544,2.427610783550928,-0.4503492513239754
26,"Estrus, Day",2.1152561258416807,0.13680809324017712,0.8344607410319049,0.06664913602161295,2.3822445334899838,-0.1737392414276982,2.182851646316837,0.0649702895910737,2.831433393289858,0.44572126096529857,2.0832265754674353,-0.19638641789991548,2.565653711023274,0.012913558973193122,1.8287187520341217,-0.08384601648530195,1.8533750824445188,-0.08485284819604431,2.687155680630657,-0.6179354189340421,1.1709646278881924,-0.5734808875383494,0.7472981598279042,-0.21783454735265134,1.532335835302771,-0.3846755376454237,2.731598527433413,-0.2249571765506109,1.47048726363629,-0.4012366127400162,2.232716017697795,-0.2642710074576179,2.249791104557794,0.1314902704133346,2.10317793124329,-0.02882626815441595,2.1863856707695315,-0.33226646981838637,1.8492276121051296,-0.0786852408709293,1.55136811773594,-0.6212037675470866,1.911662533241253,0.8594713398491514,2.2353682047483554,0.07512465102888277,2.0848595045894123,0.14661443962391263,2.5039097330900777,0.490455176857379,1.4721517400268955,-0.7766415925331219
27,"Estrus, Day",0.6816045048198723,0.737786491947003,2.343322695526739,-0.1829643571339644,2.4701421160829824,0.1497006864095204,1.9077260652607446,0.16011690680531518,2.462786395059318,0.1237253872948971,1.849920429019432,-0.03480223319138003,2.684817631271444,-0.040643693834245966,2.1678638173502094,-0.316809173431239,2.0056482493809336,-0.22082068689386847,2.0815457585674735,-0.2661021938339733,0.4749633938610929,-0.5723853044814873,0.7694802164032322,-0.004262030166852363,1.8480247863988948,-0.5655765255781241,1.8919867123609384,0.10828631202907116,1.2212671302536002,-0.7069091893817524,1.2639060181072082,-0.48967097431551104,2.304286084751292,-0.08430655469012846,2.207970697450338,-0.09823028410421207,0.7121867936418969,-0.6084858597141256,1.598668509368403,0.031043249995118198,0.49948707745688287,-0.6579706346920353,2.1924671936130657,-0.07333570478470859,2.2002210331155236,-0.10065111542381999,1.7988731341202637,0.5240968930425373,1.803820414442481,0.4597351563140172,1.9130532311872308,-0.4476818726313793
28,"Estrus, Day",2.1040876356823617,0.11750921339163213,2.2827074317144,-0.32529002182110545,2.6462908600017467,-0.20904013830628723,2.278401244308863,-0.060219307539599094,2.327571653730402,0.20328757657078497,1.7372684779015681,0.053158550770281074,2.7150132839110728,-0.0754165558302133,1.476671193666138,0.12599842915405987,1.9801386539025139,-0.13275187286740606,1.8133825635810767,-0.16527504710217455,-0.7372807652984567,0.24515244492696756,0.5566273214546529,-0.39998336150577485,0.0918015528479436,-1.3253952710777361,2.0453809627184953,-0.232641503446428,1.4171730308078117,-0.18226759651596758,-0.5179007026513733,-0.0950918773732457,1.9436241717364653,-0.09189979703580048,2.097105410601552,0.010423205853495423,0.41134461568654634,-0.44615154921819355,1.9109441389481974,-0.29801003370645723,1.4281574923418678,-0.18811583517090122,0.7637533979114259,0.6067007634309698,1.8856331646707678,-0.023017043628781188,0.11744710764731169,0.8045543794489446,2.0088565815668424,-0.22974946584637115,1.0611366220623353,-0.36562647456856195
29,"Estrus, Day",1.876277910135994,0.3632946872426392,2.320123259498532,-0.27645595499295195,2.6185006040139425,-0.21392780083750162,2.06874566346951,0.06479421390384944,2.642597359451222,0.40956163477802365,2.2427967325152545,-0.3362624297159938,3.0107572448155007,-0.1438257853702533,1.628375160548295,0.08665911467371977,1.716999038869355,-0.10287828018628907,0.5280095472108333,0.026705310887190706,-0.05486670205454374,-0.30260434550669807,1.2780761457011374,0.1339809298977779,1.2507684976488294,-0.4076291538051416,1.0018242280427878,0.15773333086276145,1.6832334975118208,-0.017422368988554666,1.9149918217882405,0.008497072753210757,2.133846245288041,-0.19477539985311637,2.0610156032372413,-0.030899877969930902,0.3426484729050878,-0.346341320268315,2.162936602496832,-0.29528720286083715,1.8401279104768904,-0.06459652106490196,2.1842382733861663,0.10204493025301613,1.750713237774582,0.059597887087020227,1.9932622491674965,0.0698987279153673,2.2275878929644297,-0.5866757508184247,-0.9203729365090422,-0.41276873883094106
30,"Estrus, Day",1.8098810340332234,0.37820170803212166,2.3355997139544944,-0.362623499542909,2.3490482995842927,-0.037455965596005475,2.069852061124083,-0.03378805720666736,2.305894094510795,0.17646021788674354,2.6247326298360942,-0.44424394858936234,2.7215499399028658,-0.05937231233077181,1.8914911067307256,-0.08747908044411194,-0.48458219884859594,0.9177313265367836,2.3896128834752206,-0.6136384451331574,0.9243267488353291,1.2946035104450058,1.2132700119759747,0.32661094448912553,2.222108478047414,0.13032324344102322,2.2445918456221783,-0.07451368767632313,1.175108508150415,-0.586561615205704,1.470620935150903,-0.16593448765767194,1.9478462650233659,-0.4872027784534706,0.39628348112237705,-0.4142916769934909,1.461768789695138,-0.30018892604108444,2.0229355833519347,-0.40695099554259523,1.7632346635123828,-0.6033805550780155,1.4775183636318379,0.259341212295855,1.494527382990028,0.11872770975014416,1.9260171172606229,0.7157275656075024,1.8924210085385746,-0.5177869862068146,1.230846564699864,-0.3800135412900577
31,"Estrus, Day",1.9376119265017604,0.014044024302527429,2.2897166362917805,-0.48416668789227035,2.3388774149538745,0.25772027024157923,2.1788218532129213,0.05097162961064931,2.9023636372125123,0.7105263082547616,2.643084427757862,-0.41997408892005417,2.46087740409975,0.10304279595645736,1.9742115935634001,-0.1048775325072918,1.2762227437541545,0.06336952927922462,2.690832444089142,-0.6682575135824224,1.3592166908469987,-0.7308482548984815,1.411483781970857,0.10404976861497042,1.4782047863475136,0.18031853218848645,1.6530952217493775,0.10396588214794163,0.6176929600934655,-0.8899411685969024,1.7731409509687803,0.37026970551849947,-0.6492118332991154,-0.16510937956877453,-0.5509339660799938,-0.04809621802212896,1.6418607417821833,-0.21832034619401244,2.373776525895955,-0.7402516633229427,2.395226009949623,-0.3016626475823071,2.350438121430592,0.10225882035356022,1.6499837922880631,-0.312607144517897,1.908313853772445,0.5058043624882872,-0.24235809678922196,0.05211023432085504,-0.15261127663054444,-0.45253883245950904
32,"Estrus, Day",1.636351689589397,0.11117288216220449,2.146636756381824,-0.46555724412865357,2.3003823830418875,0.02535915277937529,1.0185533477016238,0.3290682019956472,3.0318357234049884,0.725491088708707,2.3621362380172615,-0.32714907751248756,2.1111398552242346,-0.08031197153521466,1.7115905755176253,-0.11107147236062286,0.9121429690785623,0.28436172961617606,2.6704988018471894,-0.5376712703462143,1.2594736576033125,-0.8584165812610655,1.1826180586650947,-0.12055494258073556,1.3417771770757536,0.5846580188591493,0.35249296833563964,0.28102878531290953,0.6981815443594802,-0.5984687054839066,0.3065876259835272,-0.23082655094018525,0.18531244960440052,-0.3060357293594138,-1.6062636349437212,-0.26080676186877744,-0.04149616390607801,-0.3977938898150299,1.352006177056719,-0.19639025007372124,0.8464125974989358,0.013077980922066423,0.24109170300468252,0.4397232641182577,-0.13136377634521249,0.06502029406517248,1.762676993920237,0.28824004135478837,1.4561195572092354,-0.856725630539175,-0.14089059935785103,-0.5763621071324698
33,"Estrus, Day",0.07983076451105704,0.2579685969765673,0.8026412753629052,0.18065967773288985,0.8538384354782079,0.331544809756449,1.2201946052349908,0.08923106928361657,3.0803436087811638,0.6740322785988798,2.061406288880996,-0.33329506303197637,1.7727457916962095,-0.04126739991114871,-0.04430336947882754,0.24268365223413998,0.3388395164556348,0.7199017967130834,1.098609258612874,0.22069760164648197,1.3254047347018292,-0.9799401104372274,2.321585118092652,0.3991450235172099,0.09342965024506192,-0.5482484701972995,-0.20816234154447644,0.07686847733384419,1.2685439364344233,-0.050915381392424235,-0.07398756398032902,-0.02521700722343221,-0.6841681212419662,0.3650131379373337,-1.2666053192834388,0.06528578668548184,1.7272537662574519,-0.007627711969799885,-0.5935757988255775,0.16649968698759782,-0.74765385400555,-0.38259406503754756,-1.288383538941474,0.18181902142076317,0.43082966150112545,0.05920604814687816,0.40301157821668193,0.3485219216353459,-0.5690624127419612,0.33836724093472575,-0.6142412391486972,-0.2799444825155399
34,"Estrus, Day",-0.3554617507888754,0.2962712810740093,0.22842245048964335,0.2390703093366541,-0.6598785707829141,0.6799739793442773,-0.2741043313394307,0.5103786968384205,2.824146876822071,0.5898994346278287,0.7016459256819709,0.12935289349141865,0.49195054480943545,0.1940932299899184,-0.2564907018882842,0.22153960118718083,0.5741607727940633,0.4579595963116501,1.2151996712108553,-0.09193367839984645,0.7894541161500792,-0.6064429907344816,2.522046884241293,0.3553087620220572,0.255468587562169,-0.08793310846353981,-0.46273850516095166,0.4729950867040459,-0.8889267572242313,-0.3691198555350539,-0.32918122152058854,-0.2782568935438049,-1.6179820054489171,-0.30780022177974,-1.1415773320921452,-0.19908540464373917,-0.04017901524685125,-0.9250394627404538,0.05587929707763915,0.09841572709203161,0.6864352655604984,0.04529887928015852,1.2127762237306001,-0.18917109532896517,-0.813990032268411,0.19540310194434948,0.10795639024308573,-0.4884694832334969,0.8855374840640704,-0.22731110744656757,-1.9322020755490572,-0.06410074826720728
35,"Estrus, Day",-0.9138269278042344,0.3110985771490347,1.6944822059777724,-0.21059362924992672,-0.28869588188262985,0.5577498655528774,0.11800126038954266,0.2958075329398474,1.6981545931378665,0.1191434004474179,0.43565255682334675,0.0449668427047853,0.31087890614891345,0.1508816101902952,-0.4383144426002771,0.43508350693126585,-0.12506325012751823,0.7399003210456883,0.24934122104672918,0.4361762790592869,0.15459963364056833,1.145819778535118,1.387524232099473,-0.21285436382347392,0.21976988608100234,-0.38837229042695903,-0.19613097491566645,0.4135886003409349,-0.8086841590546571,-0.09671085960485562,-0.37719231048501844,0.05997498959240668,-1.4072333576423308,-0.5447223764962451,-0.5495906249270017,-0.2724057408510421,-1.002100304156144,-0.2883105583011001,-0.6178768093803871,0.1857165599297524,-1.6042735481103367,-0.03835921624967722,-1.4733532787647783,0.13912295983507142,0.4461469827704168,-0.09137442603539614,-0.2522442351845162,0.22032078141602357,0.6752778769107857,-0.4533921707368616,-1.1457524477624745,-0.15767528609791975
36,"Estrus, Night",-1.2192399224310697,0.22927129897589565,-0.5058810197787857,0.7721240255097634,-0.4028113176979638,0.25783270487456594,0.3143315729483943,0.3411807185115631,0.5183402176785951,-0.5726517434119373,-0.7782339160261935,0.5384003310320435,-0.6796406481579383,0.2177936686109422,-0.6472669340697251,0.26903913213146946,0.05690278408110271,0.7166616658127154,-0.11523855633685291,0.7583512099066007,-0.4946875116989217,0.07915323641216383,0.17350914258964684,-0.7198965274047892,-0.16418220586617344,-0.5269315618540403,-1.8363119209122623,-0.11602427281892955,-0.3175062211190852,-0.052305540795239906,-1.263870833122572,0.02044648011235985,-1.5393931172999038,-0.22752200984762055,-0.1294265693030563,0.012993411778961976,-0.1809095936801883,-0.41997297207690776,-1.2587630668956742,-0.14548429409551003,0.2904149243450614,-0.29260071709362157,-1.5506169175357527,0.042593093802753335,-1.4531888106631974,0.16266513871025357,-1.639879682065435,-0.07724158846049814,-1.1552040832063613,0.06500358794812201,-0.06322726455871792,0.44403975910957144
37,"Estrus, Night",-0.07981217611978474,-0.06224954001647457,-0.9100514432571469,0.35641309785022907,0.5550854917890133,0.026598475238488413,-0.23813062740266286,0.6531616887377845,-0.357442978527728,-0.41150767098604296,-0.2651012339643586,0.27864605478749854,-1.3000164134306598,0.29096698993593123,-0.6950324149302933,0.17325742547391007,-0.1129776635496145,0.647951902278784,-0.011739986140838416,0.6887765169395869,-0.14051845877761934,0.5211916360247218,0.2028840891440498,-0.9227467408490153,-0.19118870220362055,-0.7229076218610213,-0.6067338552573622,0.25743568418140195,0.6555174605258405,-0.28445598872623457,-1.4994018675807324,-0.18421383352734944,-0.32193054877001215,0.07094842067260468,-0.864546961469653,0.26262438635389124,-1.5644209908962954,0.04115632227539145,-0.9977824866119275,-0.0838763428559948,-1.4905377451290855,-0.020261252663976777,0.43507832520031203,0.3224862151691098,-1.4828351572209895,-0.05704954303376911,1.3484674640029437,-0.3273162292237939,-1.2719058516547863,0.13329115279395826,-1.6573800781189507,-0.06879600497377797
38,"Estrus, Night",-1.4076542971499977,0.10996523661538282,-0.11197973596666298,0.2574728892404521,0.4194143285208357,-0.23087604099541897,-0.9367049791309565,0.6623768852416282,-0.12165408012389058,-0.3892839856659777,-1.1682645650409644,0.4155013766231659,-1.236211143133168,0.04102187248103265,-1.7085369324390582,-0.10059289039609436,-0.5527671756502371,0.4524991366760587,0.14002838321236144,0.5262438403887275,-1.3062640594663242,-0.15687909052751464,1.5399991943626457,-0.22087752437279545,-0.7986760067640392,-0.611306897827764,-1.6794743568567958,0.05539115376780666,-0.967634468474721,-0.1267899349183874,-0.764781810228546,0.4581530232394625,-0.9949211431947539,0.16660014756109515,1.9278546636415195,0.307958172496064,-1.5995848785450184,0.0863570119139274,-1.743501719478561,-0.29321236052748767,-0.86457789426153,0.6041610123612082,-1.3658377360288976,0.08806263203527981,-1.2862166545011955,-0.09334715048438559,-1.1270301067479072,0.1516185276602077,-1.1278830971172185,-0.2650593801622736,0.3423310537835509,0.18705114816524748
39,"Estrus, Night",-1.5836973992133,-0.23071825665473225,-1.4688551102148575,0.10920304378418813,0.19062676336129344,-0.22544373334220877,-0.726658871988006,0.3554660386456131,-0.7673845557125827,-0.7517754907109595,-0.8910782702911131,0.2397252326934588,-1.130043840952217,-0.15546902766481716,-1.190726000310685,0.09745041036082575,-0.7334988516734379,0.4655188651023625,-0.5368295476294969,0.6815221588347088,-1.1579273651520405,-0.30144021851741604,0.24143865014443097,-1.0617343511013995,-1.904853735702095,0.18535773051280177,-0.6056082454791637,0.11808370956736487,-1.7331187151056229,-0.05746229335475959,-1.3922140066453088,-0.49413966551100313,-1.5895711545227769,-0.3444283365031807,-1.5145239458296342,-0.16564961368675568,-1.0276109818263564,0.06841458503293887,-1.9151306382269746,-0.3201190155534387,-1.508284503477187,-0.0038736053114107566,-1.7167491351146158,-0.1709636831886468,-1.3261941095637129,0.1852870545918659,-0.49596249248229457,-0.06928223566464754,-1.792472195948197,-0.20350289329265397,-0.3298040000632153,0.41887961463264967
40,"Estrus, Night",-1.2981180237613494,0.05892631364183122,-1.5681959119416744,0.01405878903234299,-1.2973461464815075,0.27579079152919966,-1.4226835147576509,0.059620194775828764,-1.2115246864631533,-0.2947007151860827,-1.4943725143045947,0.08200243185660601,-1.522414588341958,0.14779871092170133,-0.5670914706178777,-0.34446662390938787,-1.421176080479945,0.23310971473139128,-0.8560310486868303,0.6516991537859583,-0.8009692055674256,0.7745820948239741,-0.5295565944486975,-1.0668126689101118,-1.9174439565167452,0.31110327842760954,-1.4367484932114456,0.03704075208041721,-0.8455163499836355,-0.21537058192448,-0.7650790542479913,-0.04648564810468891,-0.8920136537177317,-0.3386489248800447,-1.9202305590392041,0.22899801506742337,-1.5453451096140733,0.18668399362610144,-1.739204455962164,-0.24539721351412633,-1.710183035378537,0.0811413809738787,-0.3670920318900744,-0.12399994632724537,-1.7886811799180806,-0.030001313930698575,-1.9019030298522903,-0.3231432638912017,0.3215623434177694,-0.27648040609633945,-0.6136395841598974,0.3231871280127634
41,"Estrus, Night",-1.6772167120210897,-0.2246402957695115,-1.2741228589289155,0.09305880957778818,-0.45322788705192496,-0.2550237130272501,0.5627024560028068,-0.5112961263685157,-0.9264918960164836,-0.14750079275801356,-1.5330855572712079,-0.1699936241945547,-1.9460039598013588,-0.2076529500662207,1.8257920436002089,-0.1419403034944813,-1.4982189627204878,0.02530849549783283,-1.8217606257114252,-0.05234364933613797,-0.9735666555215008,0.4789675595021409,-0.8647076868371274,-0.6449239430767707,-1.9945586151636985,0.644481471977861,-1.315839327702634,0.004219730895838603,-1.763133871340613,0.01117176943870729,-2.166145220116198,0.3964353121246212,-1.3646229922649424,-0.06964512264371905,-0.5456445192916352,0.05431178872978399,-1.518909128314355,0.05987999242825385,-0.7769847237903691,-0.2314625240552501,-0.6946430641710227,-0.3132848652738719,-1.2486692423611023,0.2882241046750157,-1.1084976915870381,0.04811600282777402,-0.5808825266838232,-0.583435413778624,-1.5608436891390345,-0.1081823162792626,-1.3406584122849603,0.24522826878168874
42,"Estrus, Night",-1.510925726680629,-0.029892946516762574,-0.8524784799361419,0.16219324267291532,-1.5357468140141448,0.2520943393937804,1.9128946550634023,-0.17811971455526024,-1.5048733753695327,-0.03368863821546915,-1.3996347300146859,-0.16852485949035176,-2.1002961858038476,-0.376206557330182,1.4848588540604162,-0.1222409886441051,-0.6779898797487379,-0.061180816737459155,-2.1677311969269684,-0.47031269802750086,-1.5867670830567142,-0.11665899869482146,-1.919909414424329,0.11506548822424037,-1.8937633136087362,0.4105622561874191,-1.6650356844944396,-0.02691417066826363,-1.6879150630042037,0.19815501089405924,-0.8388362633874047,0.06893004823641552,-1.874258726558638,-0.4931253439990088,-1.8997742478116768,0.06477490591981236,-1.061375682261629,0.06604679830488475,-1.7898305646762989,-0.20493938002531267,-1.2453279975025946,0.20342229316931024,-1.7226741729661943,-0.1665145986687327,-1.6846322334949035,0.08173825877169015,-2.2574228065276896,-0.41327551101149174,-1.365754150638731,0.05891541520940924,-1.044677771803875,0.1032198705130191
